0.0,0.280217289,-0.188009038,9.095087051,-0.044632464,0.001199081,-0.019718224
22.0,0.275427252,-0.185614019,9.097481727,-0.04423277,0.001065849,-0.019984684
43.0,0.26824221,-0.182021498,9.098679542,-0.043833076,0.001065849,-0.020117916
64.0,0.265847176,-0.182021498,9.101074218,-0.043966308,0.001065849,-0.020117916
86.0,0.257464617,-0.189206555,9.116641998,-0.044499233,0.001199081,-0.019851455
106.0,0.255069583,-0.193996593,9.12382698,-0.044499233,0.001332312,-0.019718224
128.0,0.252674579,-0.197589114,9.12622261,-0.044499233,0.001332312,-0.019718224
149.0,0.252674579,-0.198786631,9.125024795,-0.044366002,0.001199081,-0.019718224
170.0,0.253872066,-0.198786631,9.122630119,-0.044099539,0.001199081,-0.019584992
191.0,0.257464617,-0.199984133,9.122630119,-0.043833076,0.001065849,-0.019185299
213.0,0.259859621,-0.197589114,9.122630119,-0.043833076,0.000666156,-0.018785605
234.0,0.261057138,-0.189206555,9.122630119,-0.044099539,0.000666156,-0.018652373
256.0,0.262254655,-0.186811536,9.120234489,-0.044499233,0.000666156,-0.018652373
276.0,0.259859621,-0.186811536,9.116641998,-0.044499233,0.000799387,-0.018785605
298.0,0.253872066,-0.182021498,9.115445137,-0.044499233,0.000932618,-0.018918836
320.0,0.247884526,-0.176033943,9.119037628,-0.044499233,0.001199081,-0.019052067
340.0,0.245489507,-0.172441408,9.127419471,-0.04423277,0.001199081,-0.019185299
361.0,0.255069583,-0.176033943,9.129815101,-0.043833076,0.001065849,-0.019185299
382.0,0.257464617,-0.177231445,9.128617286,-0.043833076,0.001065849,-0.019052067
403.0,0.265847176,-0.180823981,9.121432304,-0.043833076,0.001065849,-0.019052067
425.0,0.271834731,-0.180823981,9.114247322,-0.043833076,0.001065849,-0.018918836
446.0,0.270637214,-0.177231445,9.113049507,-0.043833076,0.001065849,-0.018652373
467.0,0.26824221,-0.176033943,9.113049507,-0.043966308,0.001199081,-0.018519142
489.0,0.263452172,-0.174836426,9.114247322,-0.043966308,0.001065849,-0.018519142
510.0,0.258662134,-0.172441408,9.117839813,-0.043833076,0.000932618,-0.018519142
531.0,0.258662134,-0.168848887,9.119037628,-0.043699845,0.000932618,-0.018519142
553.0,0.259859621,-0.168848887,9.117839813,-0.043833076,0.000932618,-0.018519142
574.0,0.261057138,-0.16765137,9.117839813,-0.043966308,0.001199081,-0.018652373
595.0,0.265847176,-0.16765137,9.116641998,-0.04423277,0.001199081,-0.018918836
616.0,0.267044693,-0.168848887,9.115445137,-0.044099539,0.001199081,-0.019185299
638.0,0.258662134,-0.16765137,9.122630119,-0.043833076,0.001199081,-0.01931853
659.0,0.251477062,-0.168848887,9.120234489,-0.043699845,0.001065849,-0.019451761
681.0,0.246687024,-0.170046389,9.117839813,-0.043699845,0.000932618,-0.019451761
