0.0,0.292192399,-0.136516124,9.096284866,-0.04423277,0.0,-0.019451761
22.0,0.267044693,-0.131726086,9.074728965,-0.043566614,-0.001598774,-0.02051761
43.0,0.26824221,-0.148491218,9.116641998,-0.042900457,-0.001732006,-0.021316997
64.0,0.251477062,-0.141306161,9.120234489,-0.042767226,-0.000532924,-0.021183766
86.0,0.255069583,-0.141306161,9.137000083,-0.043300151,0.0,-0.020917303
106.0,0.326920181,-0.171243906,9.127419471,-0.043833076,0.000532924,-0.020650841
128.0,0.340092778,-0.166453868,9.129815101,-0.044499233,0.000932618,-0.01931853
149.0,0.275427252,-0.126936033,9.142987251,-0.045298621,0.000266462,-0.018119448
170.0,0.261057138,-0.137713626,9.137000083,-0.043566614,-0.000666156,-0.01825268
191.0,0.30776003,-0.171243906,9.164542198,-0.04210107,-0.001332312,-0.020117916
213.0,0.277822285,-0.164058849,9.171728134,-0.043300151,-0.001199081,-0.019584992
234.0,0.288599878,-0.152083739,9.146579742,-0.043566614,-0.000532924,-0.018119448
256.0,0.30776003,-0.14968872,9.137000083,-0.042367532,-0.000799387,-0.017453292
276.0,0.292192399,-0.144898682,9.192085266,-0.042900457,-0.000532924,-0.01825268
298.0,0.271834731,-0.150886237,9.144185066,-0.043699845,0.000266462,-0.019451761
320.0,0.286204844,-0.155676275,9.108259201,-0.044366002,0.000666156,-0.02051761
340.0,0.324525147,-0.142503663,9.169332504,-0.044499233,0.001732006,-0.020117916
361.0,0.302969992,-0.12813355,9.15855503,-0.043833076,0.001998468,-0.019584992
382.0,0.255069583,-0.116158455,9.117839813,-0.042900457,0.001865237,-0.019185299
403.0,0.245489507,-0.120948493,9.131011962,-0.043699845,0.002131699,-0.01825268
425.0,0.285007327,-0.141306161,9.175320625,-0.045565083,0.002131699,-0.018519142
446.0,0.30776003,-0.144898682,9.146579742,-0.045565083,0.001865237,-0.019052067
467.0,0.313747584,-0.137713626,9.097481727,-0.044099539,0.001199081,-0.020384378
489.0,0.271834731,-0.16166383,9.081914901,-0.04316692,0.001865237,-0.019584992
510.0,0.277822285,-0.160466313,9.036409378,-0.042900457,0.002531393,-0.019451761
531.0,0.318537622,-0.154478773,9.062754631,-0.043833076,0.001598774,-0.019984684
553.0,0.325722664,-0.152083739,9.154962539,-0.045298621,0.000932618,-0.019851455
574.0,0.300574958,-0.147293701,9.201665878,-0.045032158,0.000266462,-0.019984684
595.0,0.273032248,-0.159268811,9.171728134,-0.044499233,-0.000666156,-0.020650841
616.0,0.253872066,-0.164058849,9.151370048,-0.045165389,-0.001465543,-0.021849922
638.0,0.235909432,-0.136516124,9.127419471,-0.046630933,-0.000133231,-0.021450228
659.0,0.249082043,-0.134121105,9.13939476,-0.046630933,0.001065849,-0.019584992
681.0,0.247884526,-0.159268811,9.13939476,-0.046098008,0.001199081,-0.018652373
703.0,0.235909432,-0.159268811,9.116641998,-0.045431852,0.0,-0.018918836
723.0,0.226329356,-0.188009038,9.079519271,-0.045298621,-0.001732006,-0.016387442
745.0,0.277822285,-0.168848887,9.104666709,-0.044898927,-0.000799387,-0.015721285
767.0,0.319735109,-0.118553474,9.157357215,-0.04423277,0.0,-0.01625421
787.0,0.300574958,-0.1101709,9.133407592,-0.043566614,0.000932618,-0.017453292
809.0,0.269439697,-0.153281256,9.107062339,-0.04316692,0.001332312,-0.018785605
830.0,0.292192399,-0.173638924,9.047186851,-0.043433383,0.001065849,-0.019052067
852.0,0.289797365,-0.158071294,9.067543983,-0.043433383,0.001199081,-0.018785605
