0.0,-0.016070574,-0.001149609,9.796398162,0.000274449,-0.000271791,-0.000103918
21.0,-0.018465593,-0.003544636,9.801188468,0.000274449,-0.000271791,2.9312e-05
42.0,-0.018465593,-0.003544636,9.803583145,0.000274449,-0.00013856,0.000162543
63.0,-0.016070574,-0.002347119,9.80238533,0.00040768,-5.329e-06,0.000162543
83.0,-0.013675555,-0.001149609,9.80238533,0.00040768,0.000127901,0.000162543
102.0,-0.013675555,-0.002347119,9.80238533,0.00040768,0.000261133,0.000162543
123.0,-0.013675555,-0.001149609,9.801188468,0.000540912,0.000261133,0.000295775
142.0,-0.013675555,-0.001149609,9.801188468,0.00040768,0.000394364,0.000162543
163.0,-0.016070574,-0.001149609,9.803583145,0.00040768,0.000527595,0.000162543
183.0,-0.016070574,-0.001149609,9.80478096,0.00040768,0.000527595,0.000162543
204.0,-0.011280536,-0.001149609,9.803583145,0.000540912,0.000394364,0.000162543
225.0,-0.006490498,-0.002347119,9.799990653,0.000674143,0.000394364,0.000162543
244.0,-0.002897962,-0.003544636,9.795200347,0.000674143,0.000394364,0.000162543
264.0,0.000694572,-0.007137164,9.794003486,0.000674143,0.000394364,2.9312e-05
285.0,0.003089591,-0.009532183,9.796398162,0.000540912,0.000261133,-0.000103918
306.0,0.004287093,-0.009532183,9.796398162,0.00040768,0.000261133,-0.00023715
325.0,0.00548461,-0.009532183,9.795200347,0.00040768,0.000261133,-0.000370381
345.0,0.004287093,-0.009532183,9.796398162,0.00040768,0.000394364,-0.000503612
366.0,0.003089591,-0.009532183,9.80238533,0.000540912,0.000394364,-0.000636843
387.0,0.000694572,-0.009532183,9.803583145,0.000807374,0.000394364,-0.000636843
408.0,0.000694572,-0.008334673,9.798792839,0.000674143,0.000394364,-0.000636843
429.0,0.000694572,-0.009532183,9.795200347,0.000540912,0.000394364,-0.000503612
449.0,0.000694572,-0.011927202,9.792805671,0.000540912,0.000394364,-0.000503612
469.0,0.001892074,-0.011927202,9.790410995,0.00040768,0.000394364,-0.000503612
490.0,0.003089591,-0.010729692,9.790410995,0.00040768,0.000394364,-0.000370381
509.0,0.003089591,-0.009532183,9.790410995,0.00040768,0.000394364,-0.000370381
529.0,0.00548461,-0.001149609,9.792805671,0.000274449,0.000527595,-0.000503612
550.0,0.00548461,4.7899e-05,9.792805671,0.000141218,0.000261133,-0.000370381
571.0,0.00548461,0.001245409,9.794003486,7.987e-06,0.000127901,-0.000370381
590.0,0.004287093,0.002442918,9.792805671,7.987e-06,0.000127901,-0.000503612
610.0,0.004287093,0.002442918,9.794003486,-0.000125244,0.000261133,-0.000503612
631.0,0.003089591,0.001245409,9.796398162,-0.000391706,0.000127901,-0.000636843
652.0,0.001892074,0.001245409,9.796398162,-0.000658169,0.000127901,-0.000636843
673.0,0.001892074,4.7899e-05,9.796398162,-0.000524938,0.000127901,-0.000770075
692.0,0.003089591,4.7899e-05,9.798792839,-0.000391706,0.000127901,-0.000770075
712.0,0.003089591,4.7899e-05,9.796398162,-0.000125244,0.000127901,-0.000770075
733.0,0.004287093,4.7899e-05,9.795200347,-0.000125244,-5.329e-06,-0.000636843
754.0,0.00548461,4.7899e-05,9.797595977,-0.000125244,-0.00013856,-0.000503612
775.0,0.00548461,-0.001149609,9.799990653,7.987e-06,-0.00013856,-0.000370381
795.0,0.004287093,4.7899e-05,9.80238533,0.000274449,-0.00013856,-0.00023715
816.0,0.004287093,0.001245409,9.805977821,0.00040768,-0.000271791,-0.000103918
837.0,0.00548461,4.7899e-05,9.808373451,0.000540912,-0.000271791,2.9312e-05
858.0,0.00548461,-0.002347119,9.809570312,0.000540912,-0.000271791,0.000162543
877.0,0.00548461,-0.003544636,9.808373451,0.00040768,-0.000271791,2.9312e-05
897.0,0.009077131,-0.003544636,9.808373451,0.000141218,-0.000271791,2.9312e-05
