0.0,-0.003616511,-0.007735915,9.82643032,2.1319e-05,0.000186523,-0.000151887
21.0,-0.002418994,-0.012525953,9.828824996,0.000154551,0.000586217,-0.000285118
42.0,-0.003616511,-0.008933424,9.824035644,0.000287782,0.000719448,-0.000285118
63.0,-0.002418994,0.001844167,9.809664726,0.000287782,0.001119142,0.000247806
83.0,-0.001221492,0.003041677,9.80727005,0.000154551,0.000985911,0.000381037
102.0,-0.002418994,0.003041677,9.80727005,2.1319e-05,0.000852679,0.000114575
123.0,-0.001221492,0.001844167,9.803677558,2.1319e-05,0.000586217,-0.000285118
142.0,-0.001221492,0.003041677,9.800085067,-0.000245142,0.000319754,-0.00041835
163.0,-0.002418994,0.005436696,9.801282882,-0.000511605,0.000186523,-0.000551581
183.0,-0.001221492,0.005436696,9.806072235,-0.000511605,0.000319754,-0.000551581
204.0,0.002371042,0.005436696,9.810862541,-0.000378374,0.000719448,-0.000684812
225.0,0.004766061,0.006634205,9.808467864,-0.000511605,0.000985911,-0.001084506
244.0,0.008358582,0.006634205,9.804875373,-0.000511605,0.001119142,-0.001217737
264.0,0.009556099,0.009029224,9.804875373,-0.000378374,0.001119142,-0.001084506
285.0,0.008358582,0.007831715,9.80727005,-0.000378374,0.000852679,-0.000818043
306.0,0.004766061,0.004239186,9.803677558,-0.000644836,0.000452986,-0.000951275
325.0,0.001173526,0.004239186,9.798887252,-0.000644836,0.000186523,-0.000951275
345.0,-0.001221492,0.004239186,9.792900085,-0.000644836,0.000186523,-0.000951275
366.0,-2.3975e-05,0.000646658,9.79170227,-0.000511605,0.000186523,-0.001084506
387.0,0.001173526,-0.007735915,9.801282882,-0.000111911,0.000319754,-0.001084506
408.0,-2.3975e-05,-0.012525953,9.810862541,0.000287782,0.000319754,-0.000818043
429.0,-2.3975e-05,-0.010130934,9.815652847,0.000154551,0.000319754,-0.000684812
449.0,-0.001221492,-0.008933424,9.813258171,2.1319e-05,0.000319754,-0.000684812
469.0,-2.3975e-05,-0.006538406,9.815652847,-0.000111911,0.000452986,-0.000551581
490.0,-2.3975e-05,-0.004143379,9.819245338,-0.000245142,0.000452986,-0.000684812
509.0,-0.001221492,-0.00294587,9.814455032,-0.000644836,0.000186523,-0.000684812
529.0,0.001173526,-0.005340889,9.808467864,-0.000911299,0.000186523,-0.000684812
550.0,0.008358582,-0.006538406,9.803677558,-0.001177761,0.000186523,-0.000951275
571.0,0.01314862,-0.005340889,9.802479743,-0.001177761,0.000319754,-0.000951275
590.0,0.014346137,-0.005340889,9.806072235,-0.00104453,0.000319754,-0.001084506
610.0,0.014346137,-0.000550851,9.804875373,-0.00104453,0.000319754,-0.001217737
631.0,0.014346137,0.001844167,9.801282882,-0.000778067,0.000319754,-0.0014842
652.0,0.01314862,-0.005340889,9.797690391,-0.000511605,0.000319754,-0.0014842
673.0,0.01314862,-0.013723462,9.796492576,-0.000644836,0.000319754,-0.000684812
692.0,0.01314862,-0.014920972,9.790505409,-0.000511605,0.000186523,-0.00041835
712.0,0.009556099,-0.014920972,9.780924797,-0.000378374,0.000186523,-0.000285118
733.0,0.00716108,-0.013723462,9.77853012,-0.000245142,5.3292e-05,-0.000285118
754.0,0.010753601,-0.011328443,9.782122611,-0.000111911,5.3292e-05,-0.000285118
775.0,0.011951118,-0.010130934,9.786912918,-0.000111911,-7.9938e-05,0.000114575
795.0,0.009556099,-0.010130934,9.7940979,0.000154551,-0.00021317,0.000381037
816.0,0.008358582,-0.008933424,9.798887252,0.000287782,-0.00021317,0.000381037
837.0,0.010753601,-0.007735915,9.796492576,0.000287782,-0.00021317,-1.8656e-05
858.0,0.010753601,-0.007735915,9.795294761,0.000421013,-7.9938e-05,-0.000151887
877.0,0.008358582,-0.010130934,9.79170227,0.000554244,-7.9938e-05,-0.000285118
897.0,0.003568544,-0.008933424,9.79170227,0.000687476,0.000186523,-0.000285118
917.0,-0.001221492,-0.004143379,9.801282882,0.000687476,0.000452986,-0.00041835
937.0,0.001173526,0.003041677,9.809664726,0.000421013,0.000586217,-0.00041835
957.0,0.004766061,0.007831715,9.803677558,0.000154551,0.000319754,-0.000285118
978.0,0.005963563,0.005436696,9.797690391,-0.000111911,5.3292e-05,-0.000285118
999.0,0.004766061,-0.000550851,9.801282882,-0.000378374,-7.9938e-05,-0.000285118
1018.0,0.003568544,-0.005340889,9.801282882,-0.000378374,-7.9938e-05,-0.000151887
1038.0,-0.002418994,-0.010130934,9.804875373,-0.000378374,5.3292e-05,-1.8656e-05
1058.0,-0.009604066,-0.008933424,9.818047523,-0.000245142,0.000186523,0.000114575
1078.0,-0.013196587,-0.005340889,9.825232505,-0.000111911,0.000319754,-1.8656e-05
