0.0,0.005891725,-0.003185376,9.84899044,-0.00064218,0.000903307,-0.001353628
21.0,-0.027638539,-0.000790357,9.803484916,0.000690132,0.00010392,-0.002286247
42.0,-0.053983762,-0.012765452,9.860965728,0.003754451,0.000237151,-0.000687472
63.0,-0.046798706,0.001604661,9.892100334,0.00148952,0.00116977,0.002510076
83.0,-0.020453482,-0.029530592,9.860965728,-0.00064218,-0.000562235,0.001577457
102.0,-0.032428592,-0.060665853,9.791509628,2.3975e-05,-0.002560704,-0.000154547
123.0,0.003496706,0.011184737,9.856175422,0.002022445,-0.000562235,-0.000820703
142.0,-0.008478388,0.02076482,9.825039863,0.001622751,0.002102388,-0.00148686
163.0,0.022656857,-0.005580395,9.839409828,-0.003173574,0.001569463,-0.001620091
183.0,-0.020453482,-0.005580395,9.791509628,-0.005704969,-0.001894548,-0.000554241
204.0,-0.022848501,-0.019950516,9.846595764,-0.002240955,-0.00322686,0.000245146
225.0,-0.006083369,-0.024740554,9.832224845,-0.000109255,0.001036539,0.000378377
244.0,0.037026986,-0.000790357,9.834620475,-0.000242486,-0.000162542,0.003309464
264.0,0.020261839,-0.010370433,9.84899044,0.003754451,-0.002427473,0.001577457
285.0,-0.027638539,-0.012765452,9.765164375,0.003754451,-0.001894548,-0.000287778
306.0,0.025051891,-0.012765452,9.793905258,0.001755982,0.00010392,-0.001620091
325.0,0.041817024,-0.022345535,9.815460205,0.000690132,0.000370382,-0.000554241
345.0,0.049002081,-0.005580395,9.808275222,-0.001574799,0.00010392,0.001843919
366.0,0.041817024,0.042319994,9.796299934,-0.003173574,0.000903307,0.002776538
387.0,0.082532346,0.006394699,9.755584716,-0.002640649,0.000770076,-0.001886554
408.0,0.058582156,-0.041505694,9.762769699,-0.001574799,-0.001894548,-0.003218866
429.0,-0.015663444,-0.015160478,9.762769699,-0.000908643,0.000636845,-2.1316e-05
449.0,-0.030033573,-0.031925611,9.734029769,-0.00170803,0.000237151,0.002243613
469.0,-0.008478388,-0.072640947,9.753189086,-0.002640649,0.001036539,-0.000154547
490.0,0.008286744,0.015974778,9.789114952,-0.000109255,0.002901776,-0.004151485
509.0,0.008286744,-0.019950516,9.767560005,0.00148952,0.001436232,-0.004151485
529.0,0.01786682,-0.027135573,9.793905258,0.001889213,-0.000429004,-0.001353628
550.0,-0.027638539,0.018369801,9.820250511,0.00148952,0.00010392,0.000111915
571.0,-0.018058463,0.039924975,9.815460205,0.000823363,-0.001761316,0.00064484
590.0,0.008286744,-0.000790357,9.856175422,0.001622751,0.000770076,0.001710688
610.0,0.013076782,0.008789718,9.803484916,0.001223057,0.00010392,0.000511609
631.0,-0.008478388,-0.027135573,9.781929969,-0.001974493,-0.001361623,0.000111915
652.0,0.022656857,-0.029530592,9.877730369,0.000556901,-0.000295773,-0.001087166
673.0,-0.018058463,-0.041505694,9.817854881,0.003354758,0.000370382,-0.00148686
692.0,-0.020453482,-0.017555497,9.757979393,0.003088295,-0.000295773,0.000511609
712.0,-0.03721863,0.023159839,9.757979393,0.001089826,-0.000695467,0.001177763
733.0,-0.053983762,0.015974778,9.722054481,0.002288907,-0.002560704,0.001310994
754.0,0.008286744,0.006394699,9.781929969,0.000423669,-0.003093629,0.000511609
775.0,0.089717417,0.039924975,9.820250511,0.000956594,-0.002294241,0.001444226
795.0,0.025051891,0.049505054,9.772349357,0.001356288,-0.002027779,0.003176232
816.0,0.06097719,0.015974778,9.789114952,-0.001574799,-0.001761316,0.002243613
837.0,-0.039613649,-0.012765452,9.75079441,-0.001974493,-2.931e-05,0.000778069
858.0,0.005891725,0.037529956,9.810669898,-0.000508949,0.002368851,0.002643307
877.0,0.01786682,-0.005580395,9.827435493,-0.000375717,-0.00109516,0.002776538
897.0,0.044212043,-0.012765452,9.863360404,-0.001041874,-0.001228392,0.004641776
917.0,0.025051891,-0.024740554,9.815460205,-0.001441568,0.000903307,0.003442695
937.0,-0.02524352,-0.055875815,9.829830169,-0.002107724,-0.000429004,-0.00148686
957.0,-0.049193724,-0.043900713,9.719658851,0.002288907,-0.002560704,-0.001220397
978.0,-0.075538933,-0.03432063,9.717264175,0.001889213,-0.000162542,-0.000953935
999.0,0.041817024,-0.003185376,9.738819122,0.000290438,0.001036539,0.000911301
1018.0,0.068162232,0.025554858,9.772349357,0.000823363,0.003168238,0.000911301
1038.0,-0.044403687,-0.003185376,9.760375022,0.000423669,0.000903307,-0.001886554
1058.0,0.015471801,-0.027135573,9.781929969,0.000823363,0.00010392,-0.000287778
1078.0,-0.032428592,-0.031925611,9.793905258,0.001622751,-0.003360091,0.001977151
1099.0,0.010681763,-0.000790357,9.841805458,-0.000109255,-0.002560704,0.002776538
1118.0,0.025051891,-0.012765452,9.741214752,-0.000508949,-0.001494854,0.002376845
1138.0,-0.006083369,-0.024740554,9.755584716,0.001889213,-0.002960398,0.001444226
1159.0,-0.051588743,-0.019950516,9.856175422,0.00468707,-0.002960398,-0.000820703
1178.0,-0.008478388,0.015974778,9.863360404,0.001889213,0.000770076,0.000511609
1198.0,-0.010873407,0.049505054,9.837015151,-0.000775411,0.001969157,0.000911301
1218.0,-0.039613649,0.061480153,9.834620475,-0.001574799,0.001702695,0.002110382
1239.0,-0.044403687,-0.03432063,9.796299934,0.000290438,-0.000162542,0.001310994
1259.0,0.065767228,-0.046295732,9.813064575,-0.000775411,-0.000695467,0.000245146
1278.0,-0.013268426,-0.000790357,9.825039863,-0.001441568,0.00116977,-0.001220397
1298.0,-0.049193724,-0.022345535,9.832224845,0.000556901,-0.000961929,0.000245146
1318.0,-0.046798706,-0.027135573,9.829830169,0.000690132,-0.004026248,0.00064484
1339.0,-0.020453482,-0.029530592,9.760375022,-0.001574799,-0.001361623,-0.002286247
1358.0,0.075347304,-0.005580395,9.822645187,-0.001441568,-0.000695467,-0.000953935
1378.0,-0.00368835,0.02076482,9.841805458,0.000290438,-0.000429004,-0.000287778
1398.0,-0.001293331,-0.019950516,9.822645187,0.000423669,-0.002827167,-0.002419479
1419.0,0.015471801,-0.029530592,9.808275222,-0.001574799,-0.000695467,-0.000687472
1438.0,0.010681763,-0.015160478,9.875335693,-0.001974493,0.002502082,-0.000421009
1458.0,-0.001293331,0.001604661,9.829830169,-0.001175105,0.000903307,0.00064484
1478.0,-0.013268426,0.035134937,9.779534339,-0.000775411,0.000903307,-0.000421009
1498.0,-0.015663444,0.023159839,9.767560005,0.000157207,0.000770076,0.000245146
1518.0,-0.02524352,0.030344896,9.810669898,-0.000109255,-0.000429004,0.000778069
1538.0,0.010681763,0.001604661,9.753189086,-0.00064218,-0.001894548,-0.001353628
1558.0,0.013076782,-0.027135573,9.777139663,-0.002907112,-0.001228392,-0.001353628
1578.0,-0.039613649,-0.043900713,9.841805458,0.000157207,0.001702695,-0.000687472
1598.0,-0.082723997,-0.019950516,9.700499534,0.002422139,0.00010392,0.001444226
1618.0,-0.008478388,-0.003185376,9.760375022,0.001223057,-0.001228392,0.001577457
1638.0,-0.015663444,-0.012765452,9.853780746,-0.00064218,-0.001361623,0.001444226
1658.0,-0.049193724,0.011184737,9.84899044,-0.001974493,-0.003360091,0.001044532
1678.0,0.02744691,0.037529956,9.91605091,0.000690132,-0.001494854,-2.1316e-05
1698.0,0.025051891,-0.007975414,9.815460205,0.001089826,-0.000695467,-0.000820703
1718.0,-0.02524352,-0.055875815,9.820250511,0.00148952,0.001702695,0.001444226
1738.0,-0.042008668,-0.003185376,9.810669898,0.001089826,0.000370382,0.001843919
1758.0,0.049002081,-0.039110668,9.772349357,2.3975e-05,-0.000562235,-0.000687472
1778.0,0.034631967,-0.029530592,9.753189086,0.000423669,-0.002294241,-0.001220397
1798.0,0.068162232,-0.003185376,9.810669898,0.001755982,-0.000562235,-0.001886554
1818.0,0.025051891,0.011184737,9.825039863,0.000690132,-0.000695467,-0.002153016
1838.0,0.032236948,0.037529956,9.789114952,-0.002107724,-0.000429004,-2.1316e-05
1858.0,-0.008478388,0.030344896,9.841805458,-0.002374187,-0.000828698,0.001710688
1878.0,0.003496706,0.008789718,9.805879592,-0.001041874,-0.001894548,0.001577457
1898.0,0.046607047,0.051900073,9.79869461,-0.00064218,0.000237151,0.003043001
1918.0,0.015471801,0.013579759,9.827435493,-0.000242486,0.001835926,0.002510076
1938.0,0.029841929,-0.031925611,9.80109024,-0.003040343,0.00116977,0.001577457
1958.0,0.049002081,-0.070245929,9.789114952,-0.001974493,0.000237151,-0.000421009
1978.0,-0.018058463,-0.063060872,9.889705657,-0.001841261,-0.001761316,-0.001353628
1998.0,0.013076782,-0.031925611,9.820250511,0.000157207,-0.001894548,-0.002019785
2018.0,0.032236948,-0.024740554,9.813064575,-0.002240955,0.000636845,-0.002153016
2038.0,0.020261839,-0.058270834,9.746004104,-0.00064218,0.000636845,0.000378377
2058.0,0.022656857,-0.03432063,9.837015151,0.002288907,0.00010392,0.000911301
2078.0,-0.034823611,0.006394699,9.779534339,0.003088295,-0.001361623,0.000778069
2098.0,-0.027638539,-0.015160478,9.870545387,0.000556901,-0.004425941,-0.000287778
2118.0,-0.001293331,-0.015160478,9.789114952,0.001223057,-0.004159479,0.000111915
2138.0,0.02744691,-0.019950516,9.767560005,0.00148952,-0.001228392,-0.000154547
2158.0,0.013076782,0.011184737,9.808275222,0.001356288,0.000636845,-0.001753322
2178.0,-0.034823611,0.025554858,9.803484916,-0.000508949,0.003434701,-0.001220397
2198.0,-0.015663444,-0.012765452,9.734029769,-0.002374187,0.00116977,0.003043001
2218.0,0.056187152,-0.024740554,9.748399734,-0.003306806,-0.002427473,0.002243613
2238.0,0.02744691,0.001604661,9.765164375,-0.000908643,-0.002294241,0.002243613
2258.0,-0.042008668,-0.041505694,9.793905258,-0.000375717,0.000503614,-0.000820703
2278.0,-0.010873407,-0.000790357,9.815460205,-0.001308336,0.000903307,-0.002286247
2298.0,0.005891725,-0.022345535,9.762769699,-0.000775411,-0.000162542,-0.00148686
2318.0,-0.006083369,0.044715017,9.767560005,-0.001574799,0.001036539,-0.000687472
2338.0,-0.046798706,-0.010370433,9.779534339,-0.002107724,-0.001228392,0.000778069
2358.0,0.001101687,-0.003185376,9.825039863,-0.000109255,-0.000961929,-2.1316e-05
2378.0,-0.006083369,-0.022345535,9.858570098,-0.001441568,-0.003360091,0.000245146
2398.0,0.020261839,-0.000790357,9.870545387,-0.001974493,-0.000429004,0.001177763
2418.0,0.044212043,-0.005580395,9.781929969,-0.004505887,0.002102388,-0.000421009
2438.0,-0.030033573,-0.03432063,9.808275222,-0.003573268,0.004100857,-0.000287778
2458.0,-0.032428592,-0.017555497,9.844200134,-0.000908643,0.001436232,-2.1316e-05
2478.0,0.025051891,0.025554858,9.820250511,-0.000242486,-0.00109516,0.000245146
2498.0,0.015471801,0.008789718,9.796299934,-0.001441568,-0.00216101,0.000778069
2518.0,0.01786682,0.001604661,9.73163414,0.00255537,-0.000429004,0.002376845
2538.0,-0.001293331,0.018369801,9.822645187,0.001889213,-0.000429004,0.000778069
2558.0,-0.027638539,0.032739918,9.877730369,0.000556901,-0.001228392,0.000778069
2578.0,0.029841929,-0.043900713,9.872940063,-0.002507418,-0.001228392,0.000511609
2598.0,0.013076782,-0.029530592,9.808275222,-0.001574799,-0.001494854,0.000511609
2618.0,-0.03721863,-0.060665853,9.738819122,-0.000375717,-0.000961929,-0.000554241
2638.0,-0.008478388,0.027949877,9.829830169,0.000823363,-0.000695467,-0.003352098
2658.0,-0.030033573,0.02076482,9.817854881,0.001622751,0.000503614,-0.000820703
2678.0,-0.03721863,0.068665213,9.791509628,0.003487989,0.00116977,0.001444226
2698.0,0.02744691,0.080640308,9.772349357,0.006818767,0.001036539,0.001310994
2718.0,0.008286744,0.049505054,9.813064575,0.004953529,0.001569463,0.00064484
2738.0,0.010681763,0.013579759,9.786720275,0.002288907,0.001569463,-0.00255271
2758.0,-0.053983762,-0.007975414,9.779534339,-0.00170803,0.000370382,-0.002419479
2778.0,0.02744691,-0.007975414,9.865755081,-0.002374187,0.000770076,-0.001220397
2798.0,-0.008478388,-0.015160478,9.817854881,-0.003573268,0.002635313,-0.000287778
2818.0,0.010681763,-0.041505694,9.868150711,-0.000508949,0.002102388,0.001843919
2838.0,-0.02524352,-0.017555497,9.892100334,0.003221526,0.001969157,0.001843919
2858.0,-0.010873407,-0.029530592,9.858570098,0.003487989,0.00010392,0.000245146
2878.0,-0.051588743,0.030344896,9.820250511,0.002022445,0.001303001,0.000511609
2898.0,-0.061168819,0.039924975,9.789114952,-0.001175105,0.001569463,0.000378377
2918.0,0.005891725,0.051900073,9.765164375,-0.002640649,0.000903307,0.000511609
2938.0,0.02744691,0.025554858,9.772349357,-0.002640649,0.001436232,0.001177763
2958.0,0.015471801,-0.012765452,9.774744987,0.000290438,0.002102388,0.000511609
2978.0,0.022656857,-0.046295732,9.774744987,0.001223057,0.00010392,0.000111915
2998.0,-0.027638539,0.032739918,9.777139663,-0.002907112,-0.000162542,0.001710688
3018.0,-0.015663444,0.011184737,9.825039863,-0.002907112,0.002102388,0.00290977
3038.0,0.020261839,-0.027135573,9.844200134,0.000290438,0.003168238,0.002376845
3058.0,0.022656857,-0.053480796,9.789114952,0.000423669,-0.000562235,0.000245146
3078.0,0.003496706,0.008789718,9.815460205,-0.001308336,-0.000562235,-0.000687472
3098.0,0.037026986,0.025554858,9.815460205,-0.000109255,-0.002027779,-0.000287778
