0.0,-0.005819886,0.012741513,9.783559799,0.000261131,0.000213169,0.000103918
21.0,-0.008214905,0.012741513,9.78715229,0.0001279,0.000746094,0.000370381
42.0,-0.016597479,0.006753966,9.779967308,0.000394362,0.000879326,0.000103918
63.0,-0.02019,0.000766418,9.788350105,0.001060519,0.000879326,-0.000429006
83.0,-0.013004943,-0.00043109,9.803917884,0.000927288,0.000746094,-0.000695468
102.0,-0.007017403,0.007951475,9.814695358,0.000527594,0.000746094,-0.001095162
123.0,-0.007017403,0.016334049,9.824275016,-5.33e-06,0.000879326,-0.001095162
142.0,-0.01420246,0.011544004,9.827867507,-0.000271793,0.000612863,-0.001095162
163.0,-0.018992498,0.003161437,9.832657814,-0.000271793,-5.3292e-05,-0.0008287
183.0,-0.017794981,-0.00043109,9.830263137,-0.000138562,-0.000586217,-0.000562237
204.0,-0.016597479,-0.00043109,9.811102867,-0.000138562,-0.000719448,-0.000162543
225.0,-0.013004943,0.006753966,9.800325393,0.0001279,-0.000586217,0.000103918
244.0,-0.009412422,0.016334049,9.796732902,0.000660825,-0.000586217,0.00023715
264.0,-0.010609924,0.022321596,9.801522254,0.001060519,-0.000852679,-2.9312e-05
285.0,-0.00462237,0.027111634,9.825472831,0.001060519,-0.000719448,-0.000562237
306.0,0.006155207,0.030704163,9.832657814,0.000527594,-0.000586217,-0.000961931
325.0,0.010945245,0.024716615,9.817090034,-0.000671487,-0.000719448,-0.001228393
345.0,0.012142762,0.016334049,9.818287849,-0.001071181,-0.000719448,-0.001095162
366.0,0.018130302,0.012741513,9.826670646,-0.000671487,-0.000186523,-0.0008287
387.0,0.020525321,0.009148985,9.819485664,0.000261131,0.000346401,-0.0008287
408.0,0.013340264,0.009148985,9.799127578,0.000794056,0.000612863,-0.0008287
429.0,0.007352724,0.005556456,9.793140411,0.000794056,0.000612863,-0.000295775
449.0,-0.001029849,0.004358947,9.805114746,-0.000271793,0.000213169,0.000103918
469.0,-0.00462237,0.009148985,9.809905052,-0.000271793,0.000213169,-0.000162543
490.0,-0.005819886,0.011544004,9.809905052,-5.33e-06,0.000746094,-0.000429006
509.0,-0.011807441,0.006753966,9.811102867,0.000261131,0.001145788,-0.000295775
529.0,-0.02019,-0.0016286,9.814695358,0.000394362,0.001012557,-0.000295775
550.0,-0.017794981,-0.007616147,9.827867507,0.000527594,0.000612863,-2.9312e-05
571.0,-0.005819886,-0.010011173,9.845830917,0.000660825,0.000479632,0.000103918
590.0,-0.001029849,-0.007616147,9.860200881,0.000794056,0.000879326,-2.9312e-05
610.0,-0.005819886,-0.004023618,9.867385864,0.000660825,0.001145788,-0.000429006
631.0,-0.005819886,-0.0016286,9.862595558,0.000927288,0.000746094,-0.0008287
652.0,0.001365169,0.000766418,9.851818084,0.000927288,0.000213169,-0.0008287
673.0,0.002562686,0.001963928,9.830263137,0.000261131,7.9938e-05,-0.0008287
692.0,-0.00462237,0.003161437,9.813497543,-0.000405024,7.9938e-05,-0.0008287
712.0,-0.009412422,-0.00043109,9.811102867,-0.000405024,-0.000186523,-0.001095162
733.0,-0.00462237,-0.004023618,9.803917884,-0.000405024,-0.000452986,-0.001494856
754.0,0.001365169,-0.002826109,9.788350105,-0.000271793,-0.000319754,-0.001228393
775.0,0.001365169,-0.00043109,9.783559799,-0.000138562,-0.000186523,-0.0008287
795.0,-0.005819886,0.009148985,9.794337272,0.000261131,-0.000319754,-0.0008287
816.0,-0.008214905,0.021124083,9.807510375,0.000394362,-0.000319754,-0.000961931
837.0,-0.00462237,0.013939023,9.82188034,0.0001279,-0.000319754,-0.000961931
858.0,-0.003424867,0.003161437,9.819485664,-0.000138562,-0.000319754,-0.000295775
877.0,-0.005819886,-0.00043109,9.796732902,-0.000538256,-0.000186523,0.000503612
897.0,-0.008214905,-0.004023618,9.800325393,-0.000538256,-0.000319754,0.000903304
917.0,-0.01420246,-0.012406192,9.807510375,-0.000138562,-5.3292e-05,0.000770073
937.0,-0.02019,-0.01719623,9.803917884,0.000527594,0.000746094,0.00023715
957.0,-0.023782536,-0.010011173,9.811102867,0.000527594,0.001678713,-0.000162543
978.0,-0.023782536,-0.006418637,9.811102867,0.000261131,0.001945176,-0.000562237
999.0,-0.024980038,-0.006418637,9.82188034,-5.33e-06,0.001279019,-0.000961931
1018.0,-0.02019,-0.004023618,9.83505249,-0.000138562,0.000746094,-0.000961931
1038.0,-0.009412422,-0.00043109,9.829065322,-0.000271793,0.000746094,-0.000295775
1058.0,-0.001029849,0.001963928,9.826670646,-0.000271793,0.001012557,0.000103918
1078.0,-0.011807441,0.007951475,9.823078155,0.0001279,-0.000852679,0.000103918
1099.0,-0.009412422,0.006753966,9.812299728,0.000394362,-0.001119142,-0.000562237
1118.0,-0.007017403,0.009148985,9.805114746,0.000261131,-0.000852679,-0.001095162
1138.0,-0.007017403,0.003161437,9.801522254,0.0001279,-0.000452986,-0.000961931
1159.0,-0.002227351,-0.00043109,9.801522254,0.000394362,-5.3292e-05,-0.000429006
1178.0,-0.00462237,-0.00043109,9.817090034,0.000527594,0.000479632,0.000370381
1198.0,-0.015399962,0.000766418,9.830263137,0.000261131,0.000479632,0.000770073
1218.0,-0.026177555,0.006753966,9.829065322,0.000261131,7.9938e-05,0.000770073
1239.0,-0.021387517,0.007951475,9.819485664,0.000394362,0.000213169,0.000503612
1259.0,-0.009412422,0.000766418,9.819485664,0.000394362,0.000746094,0.000370381
1278.0,-0.011807441,-0.007616147,9.826670646,0.000660825,0.001012557,0.000503612
1298.0,-0.015399962,-0.008813656,9.82188034,0.000794056,0.000879326,0.000636842
1318.0,-0.015399962,-0.012406192,9.815893173,0.000660825,0.000612863,0.000503612
1339.0,-0.01420246,-0.019591249,9.808707237,0.000261131,7.9938e-05,0.000503612
1358.0,-0.010609924,-0.013603702,9.807510375,0.0001279,-0.000186523,0.000636842
1378.0,-0.00462237,-0.002826109,9.808707237,-0.000138562,-0.000186523,0.000636842
1398.0,-0.005819886,-0.00043109,9.806312561,-0.000405024,-5.3292e-05,0.000503612
1419.0,-0.010609924,0.001963928,9.807510375,-0.001071181,-5.3292e-05,0.00023715
1438.0,-0.009412422,0.004358947,9.800325393,-0.001071181,0.000213169,0.000503612
1458.0,-0.003424867,0.000766418,9.793140411,-0.000671487,0.000479632,0.000503612
1478.0,0.006155207,-0.008813656,9.78954792,-0.000405024,0.000346401,-2.9312e-05
1498.0,0.013340264,-0.01719623,9.782361984,0.0001279,0.000479632,-0.000429006
1518.0,0.010945245,-0.011208683,9.784757614,0.000394362,0.000879326,-0.000429006
1538.0,0.012142762,-0.002826109,9.799127578,0.000527594,0.000879326,-0.000429006
1558.0,0.009747743,0.001963928,9.809905052,0.000527594,0.000612863,-0.000295775
1578.0,0.000167667,0.005556456,9.809905052,0.000794056,0.000346401,-0.000295775
1598.0,-0.007017403,0.015136532,9.807510375,0.000394362,-5.3292e-05,-0.000162543
1618.0,-0.008214905,0.022321596,9.815893173,-0.000271793,-0.000186523,-0.000295775
1638.0,-0.003424867,0.022321596,9.819485664,-0.000804718,-0.000186523,-0.000295775
1658.0,-0.005819886,0.019926574,9.811102867,-0.000671487,0.000213169,-0.000295775
1678.0,-0.005819886,0.015136532,9.805114746,-0.000405024,7.9938e-05,-0.000295775
1698.0,-0.001029849,0.010346494,9.811102867,-0.000538256,-5.3292e-05,-0.000295775
1718.0,0.000167667,0.003161437,9.819485664,-0.000538256,0.000213169,-2.9312e-05
1738.0,0.002562686,0.004358947,9.82188034,-0.000138562,0.000346401,-2.9312e-05
1758.0,0.015735283,0.012741513,9.823078155,0.0001279,-5.3292e-05,-0.000162543
1778.0,0.026512876,0.010346494,9.815893173,0.0001279,-0.000186523,-0.000162543
1798.0,0.025315374,-0.00043109,9.802720069,0.0001279,-0.000186523,0.00023715
1818.0,0.026512876,-0.007616147,9.803917884,0.000660825,-0.000452986,0.000636842
1838.0,0.025315374,-0.004023618,9.818287849,0.001326981,-0.000852679,0.000370381
1858.0,0.009747743,0.005556456,9.839842796,0.001460213,-0.001785298,-2.9312e-05
1878.0,-0.003424867,0.011544004,9.844633102,0.001326981,-0.001918529,-2.9312e-05
1898.0,-0.011807441,0.011544004,9.833855628,0.001060519,-0.001652067,0.00023715
1918.0,-0.018992498,0.004358947,9.839842796,0.000794056,-0.001252373,0.000370381
1938.0,-0.017794981,-0.005221128,9.847027778,0.000794056,-0.001252373,0.000503612
1958.0,-0.009412422,-0.002826109,9.836250305,0.000794056,-0.001385604,0.000636842
1978.0,-0.007017403,-0.002826109,9.831459999,0.000660825,-0.001119142,0.000636842
1998.0,-0.018992498,-0.004023618,9.843435287,0.000261131,-0.000452986,0.00023715
2018.0,-0.035757631,0.000766418,9.83744812,-0.000138562,0.000213169,-0.000162543
2038.0,-0.035757631,0.001963928,9.813497543,-5.33e-06,0.000479632,-0.000429006
